timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,bytes,grpThreads,allThreads,Latency,IdleTime
1782688194843,98,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-23,true,11,50,100,98,0
1782688194778,169,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-3,true,11,50,100,169,0
1782688194719,230,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-35,true,11,50,100,230,0
1782688194844,106,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-12,true,11,50,100,105,0
1782688194848,102,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-13,true,11,50,100,102,0
1782688194848,102,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-41,true,11,50,100,102,0
1782688194783,167,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-39,true,11,50,100,167,0
1782688194849,103,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-20,true,11,50,100,103,0
1782688194858,94,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-27,true,11,50,100,94,0
1782688194734,218,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-40,true,11,50,100,218,0
1782688194659,295,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-27,true,11,50,100,295,0
1782688194859,97,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-45,true,11,50,100,97,0
1782688194532,425,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-50,true,11,50,100,425,0
1782688194787,171,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-2,true,11,50,100,171,0
1782688194786,173,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-1,true,11,50,100,173,0
1782688194732,227,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-16,true,11,50,100,227,0
1782688194808,151,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-17,true,11,50,100,151,0
1782688194811,153,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-33,true,11,50,100,153,0
1782688194863,101,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-10,true,11,50,100,101,0
1782688194798,167,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-11,true,11,50,100,167,0
1782688194811,155,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-9,true,11,50,100,155,0
1782688194813,161,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-26,true,11,50,100,161,0
1782688194819,157,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-35,true,11,50,100,157,0
1782688194813,163,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-6,true,11,50,100,163,0
1782688194814,166,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-14,true,11,50,100,166,0
1782688194869,113,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-6,true,11,50,100,113,0
1782688194834,149,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-4,true,11,50,100,149,0
1782688194758,225,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-19,true,11,50,100,225,0
1782688194883,102,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-39,true,11,50,100,102,0
1782688194883,102,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-5,true,11,50,100,102,0
1782688194883,103,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-36,true,11,50,100,103,0
1782688194883,103,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-33,true,11,50,100,103,0
1782688194822,165,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-42,true,11,50,100,165,0
1782688194888,99,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-19,true,11,50,100,99,0
1782688194837,158,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-42,true,11,50,100,158,0
1782688194841,157,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-30,true,11,50,100,157,0
1782688194714,287,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-18,true,11,50,100,287,0
1782688194713,289,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-22,true,11,50,100,289,0
1782688194843,159,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-46,true,11,50,100,159,0
1782688194841,161,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-48,true,11,50,100,161,0
1782688194843,160,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-45,true,11,50,100,160,0
1782688194767,238,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-38,true,11,50,100,238,0
1782688194729,279,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-28,true,11,50,100,279,0
1782688194848,162,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-40,true,11,50,100,162,0
1782688194848,162,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-25,true,11,50,100,162,0
1782688194781,230,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-4,true,11,50,100,230,0
1782688194849,164,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-24,true,11,50,100,164,0
1782688194784,229,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-30,true,11,50,100,229,0
1782688194849,169,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-31,true,11,50,100,169,0
1782688194925,94,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-12,true,11,50,100,94,0
1782688194855,166,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-25,true,11,50,100,166,0
1782688194857,164,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-49,true,11,50,100,164,0
1782688194859,166,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-9,true,11,50,100,166,0
1782688194793,233,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-38,true,11,50,100,233,0
1782688194863,169,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-18,true,11,50,100,169,0
1782688194864,170,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-34,true,11,50,100,170,0
1782688194859,176,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-1,true,11,50,100,176,0
1782688194806,232,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-34,true,11,50,100,232,0
1782688194798,240,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-2,true,11,50,100,240,0
1782688194867,171,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-13,true,11,50,100,171,0
1782688194941,97,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-43,true,11,50,100,97,0
1782688194823,224,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-36,true,11,50,100,224,0
1782688194950,97,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-35,true,11,50,100,97,0
1782688194879,169,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-17,true,11,50,100,169,0
1782688194952,98,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-20,true,11,50,100,98,0
1782688194950,100,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-13,true,11,50,100,100,0
1782688194834,217,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-46,true,11,50,100,216,0
1782688194950,101,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-12,true,11,50,100,101,0
1782688194879,172,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-47,true,11,50,100,172,0
1782688194813,238,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-23,true,11,50,100,238,0
1782688194888,164,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-24,true,11,50,100,164,0
1782688194897,155,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-15,true,11,50,100,155,0
1782688194952,101,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-27,true,11,50,100,101,0
1782688194637,419,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-8,true,11,50,100,419,0
1782688194888,168,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-29,true,11,50,100,168,0
1782688194896,161,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-28,true,11,50,100,161,0
1782688194959,98,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-1,true,11,50,100,98,0
1782688194907,151,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-11,true,11,50,100,151,0
1782688194903,160,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-7,true,11,50,100,160,0
1782688194903,161,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-49,true,11,50,100,161,0
1782688194907,157,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-41,true,11,50,100,157,0
1782688194976,98,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-35,true,11,50,100,98,0
1782688194909,165,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-14,true,11,50,100,165,0
1782688194911,163,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-22,true,11,50,100,163,0
1782688194914,163,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-31,true,11,50,100,163,0
1782688194928,153,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-8,true,11,50,100,153,0
1782688194983,98,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-4,true,11,50,100,98,0
1782688194919,162,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-44,true,11,50,100,162,0
1782688194928,154,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-16,true,11,50,100,154,0
1782688194985,99,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-39,true,11,50,100,99,0
1782688194927,157,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-15,true,11,50,100,157,0
1782688194855,229,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-5,true,11,50,100,229,0
1782688194925,159,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-37,true,11,50,100,159,0
1782688194914,172,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-26,true,11,50,100,172,0
1782688194936,155,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-20,true,11,50,100,155,0
1782688195002,92,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-46,true,11,50,100,92,0
1782688194936,158,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-21,true,11,50,100,158,0
1782688194936,159,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-50,true,11,50,100,159,0
1782688194941,154,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-23,true,11,50,100,154,0
1782688194940,155,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-7,true,11,50,100,155,0
1782688194938,158,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-32,true,11,50,100,158,0
1782688194947,153,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-3,true,11,50,100,153,0
1782688194950,151,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-41,true,11,50,100,151,0
1782688194883,224,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-21,true,11,50,100,224,0
1782688194832,275,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-47,true,11,50,100,275,0
1782688194950,161,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-39,true,11,50,100,161,0
1782688194881,230,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-37,true,11,50,100,230,0
1782688194952,160,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-40,true,11,50,100,160,0
1782688194881,231,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-44,true,11,50,100,231,0
1782688194832,281,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-32,true,11,50,100,281,0
1782688194957,160,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-45,true,11,50,100,160,0
1782688194954,164,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-27,true,11,50,100,164,0
1782688194957,165,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-50,true,11,50,100,165,0
1782688194958,164,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-2,true,11,50,100,164,0
1782688194959,167,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-16,true,11,50,100,167,0
1782688194959,169,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-17,true,11,50,100,169,0
1782688194902,229,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-29,true,11,50,100,229,0
1782688194965,168,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-11,true,11,50,100,168,0
1782688195038,97,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-43,true,11,50,100,97,0
1782688194964,172,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-33,true,11,50,100,172,0
1782688194964,174,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-10,true,11,50,100,174,0
1782688194980,163,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-14,true,11,50,100,163,0
1782688194913,230,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-10,true,11,50,100,230,0
1782688195051,95,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-12,true,11,50,100,95,0
1782688195051,95,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-20,true,11,50,100,95,0
1782688195051,95,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-46,true,11,50,100,95,0
1782688194986,161,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-36,true,11,50,100,161,0
1782688194978,169,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-6,true,11,50,100,169,0
1782688195051,96,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-13,true,11,50,100,96,0
1782688194974,173,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-26,true,11,50,100,173,0
1782688195051,96,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-47,true,11,50,100,96,0
1782688194986,161,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-33,true,11,50,100,161,0
1782688194987,164,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-42,true,11,50,100,164,0
1782688194998,153,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-30,true,11,50,100,153,0
1782688194987,166,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-19,true,11,50,100,166,0
1782688195002,152,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-22,true,11,50,100,152,0
1782688194995,159,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-42,true,11,50,100,159,0
1782688195001,156,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-18,true,11,50,100,156,0
1782688195002,166,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-48,true,11,50,100,166,0
1782688195003,165,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-45,true,11,50,100,165,0
1782688194869,299,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-48,true,11,50,100,299,0
1782688195008,161,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-28,true,11,50,100,161,0
1782688195074,95,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-14,true,11,50,100,95,0
1782688195005,165,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-38,true,11,50,100,165,0
1782688195013,163,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-30,true,11,50,100,163,0
1782688195011,165,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-4,true,11,50,100,165,0
1782688195013,163,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-24,true,11,50,100,163,0
1782688195019,158,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-12,true,11,50,100,158,0
1782688195011,168,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-25,true,11,50,100,168,0
1782688195018,162,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-31,true,11,50,100,162,0
1782688195084,100,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-5,true,11,50,100,100,0
1782688195084,101,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-15,true,11,50,100,101,0
1782688195021,164,INSERT: labresult_neil_oltp,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-49,true,11,50,100,164,0
1782688195026,160,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-38,true,11,50,100,160,0
1782688195094,93,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-21,true,11,50,100,93,0
1782688195033,155,INSERT: memberdiagnosis,200,OK,02 - INSERT Benchmark (50 threads x 120s) 2-18,true,11,50,100,155,0
1782688195094,99,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-46,true,11,50,100,99,0
1782688195038,157,UPDATE: labresult_neil_oltp lab_result_value,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-34,true,11,50,100,157,0
1782688195095,100,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-23,true,11,50,100,100,0
1782688195047,149,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-36,true,11,50,100,149,0
1782688195047,149,UPDATE: memberdiagnosis lastoccurrence,200,OK,03 - UPDATE Benchmark (50 threads x 120s) 3-35,true,11,50,100,149,0
